20220217_231230705523.mp3,هفت میلیارد دلار از پول های مسدود شده ایران در کره جنوبی آزاد میشه زندانیان دو ملیتی آزاد میشن و بعد هم در مرحله بعدی برداشته شدن تحریم ها از سوی آمریکا و تحریم های نفتی و همچنین برگشت ایران به سطوح و محدودیت های تصریح شده در برجام و غنی سازی سه و شصت و هشت درصدی و نه بالاتر
20220218_090731807443.mp3,علاوه بر کسانی که معتقداند  که نژاد و جنسیت شخصیت های اصلی داستان ها رو نباید  تغییر داد بعضیا گفتند  که نقش های که به افراد سیاه پوست و اقلیت های دیگر از جمله  همجنسگرایان  دارند میدن زیاد و داستان فیلمها رو به نظرشون غیر  طبیعی میکنه وقتی سری جدید داکتر هو یک هنرپیشه زن رو برای این شخصیت انتخاب کرد هم واکنش های این چنینی رو دیدیم
20220216_151231603368.mp3,شد و با اعلام این وضعیت تمامی کمک های مالی به این جنبش که بر اساس گفته های مقامات کانادایی حدود نیمی از اون از طرف حامیان آمریکایی تامین میشه رو مسدود کرد جنبش کاروان آزادی در کانادا آغاز شد اما حالا این جنبش به یک مبارزه ی بزرگتر علیه محدودیت های کرونایی تحمیلی توسط دولت ها تبدیل شده به طوری که کامیون داران بقیه ی کشورها از جمله فرانسه بلژیک
20220218_083004461376.mp3,شوبی زیباست یک پایتخت پراکنده با بیست میلیون جمعیت این شهر همیشه بخشی از زندگی من بوده و هر بار که به اینجا میام از این همه تغییر مدام شگفت زده میشم اینجا کاملا با جایی که از بچگیم یادم میاد فرق میکنه منظورم اینه که برندهای معروف مطابق قیمت ها اینجا هنوز هم دهلیه ولی یک دهلی جدید و این خیلی برای من
20220218_050251993658.mp3,دیپلمات های  غربی و چینی و روسی با طرف آمریکایی در هتل مجاور همین کوبرگ  اینجا  دیدار کردن به نظر میرسید که اتفاقی افتاده برا اینکه قبلش ما تصور مون  این بود که داره به بنبست میرسه و پیشرفتی  صورت نمیگیره ولی ظاهرا اتفاقی افتاد و این فعالیت ها بیشتر شد و همزمان با بیشتر  شدن این فعالیت ها ما گزارش اختصاصی رویترز رو داشتیم
20220218_031021573937.mp3,دانشگاهی پژوهش های جوی در تورنادوعه آب و هوا می تونه خیلی ناپایدار باشه جبهه ی  هوای سرد با بخش های مختلفی از آب گرم برخورد میکنه همین تضاد بین گرما و سرما باعث فعال شدن آب و هوا میشه و این سیستم فعال جوی باعث وقوع پدیده های هواشناسی اسرارآمیز و ترسناک شده گردآب های اقیانوسی که بهشون تنوره ی دریایی گفته میشه در سال دو
20220217_010626704153.mp3,نیاز لوگو هست داشتن لوگو خوبی هم هستش که مجبور نشه بعدها تغییرش بده یا اصلا کلا بخواد عوضش بکنه این تعریف کلی که من از لوگو دارم بسیارم عالی تعریف بسیار خوبی بود  و به قول خودت خیلی جامع اما داستان مقام جهانی ولدا دو هزار و بیست و یک که به دست آوردی از کجا شروع شد از اون بیشتر بگو به ما حتما خب همون طور که توضیح دادین در واقع
20220216_225430257830.mp3,دارن هموم کارا رو انجام میدن میبینید یعنی ممکنه بتونید ادامه فیلم را ببینید میگم انقدر واقعیه همه چیز فیلم کوتاه گوزن داستان پسرکی است در روستایی در ارتفاعات تالش که برادرش به سختی بیمار است او در رویاهای کودکانه خود تصویری از عزرائیل به عنوان فرشته مرگ را دارد که باید هر طور شده نگذارد دست او به برادر کوچک
20220218_101414933993.mp3,طرف
20220216_080236671700.mp3,در اون نگه میداره حیوانات ممکنه که ظاهر متفاوتی داشته باشن اما ساختار اصلی پوست همه ی ما یکیست من بن گرایت هستم پروفسور زیست شناسی تکاملی و تحت تاثیر این شگفتی عجیب اما عموما فراموش شده ی طبیعت قرار دارم و اکنون علم پیشرفته و جدید
20220218_092029704922.mp3,از هند چای و از عراق قند و شکر وارد میکند . سال هزار و سیصد و بیست و سه خورشیدی نخستین شرکت تجاری خود با نام آرین را تاسیس میکند تا به همراه پسران و برادرش به امور صادرات و واردت بپردازد . حاج سید محمود بود و برادر کوچک ترش که بیست و هشت سال باهاش فاصله داشت اکبر لاجوردی و سه تن
20220217_234250769705.mp3,"یه چیزی فراتر از حالت شکستگی چروکهای صورت یا نمی دونم افتادگی پلک ها و افتادگی بینی و عضلات و شل شدن و اینا اتفاق , همراه شدن این درد کشیدن اون یادآوری تمام گذشته ها هی شروع کرد به حذف کردن المنت هایی که توی یه پورتره تو می تونستی ببینی , گاهی اوقات یه خط بینی میتونس"
20220218_074940729569.mp3,حفاظت از پرندگان آوای بوم زاینده رود زیستگاه بسیاری از پرندگان مهاجره و خشکی ناگهانیش برای پرندگان پدیده غیر طبیعی هستش و باعث مرگ اونها میشه چرا که ناچار به مهاجرت دوباره هستن ولی چون در نزدیکی زاینده رود زیستگاه آبی دیگه ای نیست پیش از رسیدن به مقصد بعدی از بین میرن و متأسفانه از پنجاه گونه پرنده ای که ده پونزده سال پیش به زاینده رود می امدن کمتر از پنج گونه در آخرین
20220217_071432429426.mp3,جمهوری اسلامی ایران کمک به دولت و ملت سوریه را کمک به حرکت و جریان مقاومت میداند و از صمیم قلب به آن افتخار میکند نتیجه آن چیزی که خامنه ای به آن افتخار میکرد را در آمار امسال سازمان ملل میتوان دید تا مهرماه آمار کشته شدگان در سوریه ظرف ده سال دست کم سیصد و پنجاه هزار و دویست و نه نفر هست هشت درصد قربانیان کودک و هشت درصد زنان هستند گزارش میشل باشله کمیسر حقوق بشر سازمان ملل دوره بین مارس دو هزار و یازده
20220217_030229657910.mp3,عاقبت میرسه در عکسی در تصویری که الان میبینیم و تصویر لحظه زورگیری که همین ها انجام دادن یه گوشه  این فیلم میبینید که یک شهروند عادی دم خونه اش هست احتمالا این تصویر دوربین مداربسته ای که قرار نبوده همه ببینن ولی بلافاصله در تیراژ بسیار بالا در شبکه های اجتماعی به نمایش گذاشته شد و این
20220217_202439333057.mp3,من هم احساس کردم که حالم خوش نیست اولین بار که من رجوع کردم به بهداری اصلا دکتری اونجا نبود یه پرستار بود که حالا لطف کرد و یه مسکنی زد صبح اومدم برای بهداری مجدد که پزشک باش پزشک ببینه اونم معاینه کرد تشخیص سرماخوردگی داد و قرص سرماخوردگی شروبت سرماخوردگی را داد به من در عین حال یه تزریق هم کرد فردا دوباره دیدم همون احساس ها در حد
20220217_210121301489.mp3,س سپاه در برابر اتهام های فساد مالی دفاع کرد رادیو فردا به تازگی یه فایل صوتی را منتشر کرده که در آن گفتگوی فرمانده کل سابق سپاه با معاون اقتصادی اش از پرونده های فساد نوجومی در این نهاد پرده بر میدارد آیت الله علی خامنه ای حالا در سخنانی که ظاهراً واکنشی به این فایل است طرح چنین مسائلی را لجن پراکنی دشمن علیه سپاه توصیف کرد در ایران وکیل دو خبرنگار که در حادثه واژگونی اتوبوس خبرنگاران محیط زیست جانشان
20220217_070834344359.mp3,از این هم بشه ولی به طور کلی خب ما یه چیز حدود مثلا دو و نیم میلیون تا سه میلیون بشکه ظرفیت تولیدمون هست که این رو هم ثابت کردیم ک به سرعت هم می تونیم برگردیم حتی مثلا از سال دو هزار پانزده که برجام امضا شد ما دو هزار و شانزده تولیدمون رسید به روزی دو میلیون بشکه دو هزار و هیجده رسید تا قبل از اینکه زمزمه های فشارهای مهلت نود روز  صد و هشتاد روز اکرام شروع شده بود ما حتی به دو ممیز هشت دهم میلیون بشکه در روز هم رسیدیم خب الان این با حذف این
20220216_104911963421.mp3,عبارت کار کاره انگلیسی هاست به زمانی برمیگرده که ایران صحنه رقابت قدرت های اروپایی بود و بسیاری انگلستان رو مسئول وقایع سیاسی ایران میدونستند هرچند اسنادی که چند سال پیش منتشر شد گواهی داد که دولت مصدق در کودتای بیست و هشت مرداد با مشارکت امای سیکس سرنگون شد از پروژه های دیگه ی امای سیکس باید به همکاری اونها با معمر قذافی اشاره کرد همکاریی که منجر به تعطیلی برنامه جنگ افزار و کشتار جمعی لیبی شد اما انچه در همین اثنا اتفاق افتاد و کمتر بهش پرداخته شده همکاری امای سیکس و سی آی ای
20220216_035248870176.mp3,تو رو نفرین کنه یا آهش تو رو بگیره و راستی راستی بدون هیچ دلیل حالت بد بشه به اینم میگن نوسیبو چون تنها چیزی که مسئول این حادثه عجیب بوده باور تو به قدرت جادویی نفرین و نفرین کننده است قدرت نوسیبو به ویژه در افراد مبتلا به سندروم مونشهاوزن یا اختلال ساختگی خیلی قویه افراد مبتلا به این اختلال ذهنی بدون هیچ دلیل قابل تشخیصی به خودشون و دیگران دروغ میگن که مریض اند این افراد یا خودشان
20220217_092142561488.mp3,نادیده گرفته شوه و آقای فائق شما خودتون دولت پیشین شما رو انتخاب کرده چطوره که در واقع  وزیر خارجه همون دولت رو شما قبول ندارید  این مسئله مسئله شخصی نیست بکه مسئله حقوقی و قانونی اس چرا ما در جریان شما در  هستین که از تاریخ پانزده آگوست سال دو هزار و بیست و یک حکومت قبلی افغاستان با فرار رئیس جمهور پیشین و کابینه از هم پاشید
20220217_162429679032.mp3,"این رو هم بگم که طرف های مختلف نه ایران و نه قدرت های جهانی نمیخوان مذاکرات رو ول کنند یعنی در این شرایطی هستند که از یه طرف مذاکرات پیش نمیره از یه طرف دیگه نمیخوان مذاکرات رو ول کند , دیروز  امانوئل مکرون رییس جمهوری فرانسه و رییس جمهوری چین شی جین پینگ با هم مکالمه تلفنی داشتن اونجا هم صحبت از این بود که ما اگر چه مذاکرات پیشرفتی نداشته , این یه"
20220218_033204448103.mp3,اگه نتونم اجاره رو بدم  نیستم چون فقط پول نقد قبول می کنم هیچکس اینجا نمیاد وقتی مشتری نباشه موجودی هم نیست و دیگه بهترین ساندویچ  هم در کار نیست آره من واقعا متاسفم ممنونم  دان خب پس باید از فرصت استفاده کنیم نه
20220217_211619871870.mp3,خصوصی قرار بدن اما تا به حال هیچ توجهی به این درخواست نشده در تایید این حرفها رییس کمیسیون انرژی و محیط زیست اتاق بازرگانی تهران هم تاکید کرده که موضوعات این چنینی باعث ایجاد نگرانی درباره نحوه اجرای مفاد سند همکاری بیست و پنج ساله ایران و چین میشه به گفته پدیدار چینی ها قصد دارند پرداخت های مرتبط با پروژه های حوزه نفت گاز ایران را تا دو سال به
20220216_055525439499.mp3,چند تا هم چوب انداخت توی اجاق اول پیازه و با چربیا کمی تفت داد و بعد هم گوشت های سرخ رو بهش اضافه کرد بعد هم کمی نمک بهشون زد و بلورما هم آب ریخت توی ماهیتابه بعد هم درشو گذاشت تا جوش بیاد هر چند وقت یه بار هم توی اجاق چوب میریخت فعلا کارش برای چند دقیقه تموم شد آروم نشسته بوده و به بیرون چادر زل زده بود نمیدونم به چی فکر میکرد از خودم می پرسیدم آیا این منازل و طبیعت بسیار زیبا
20220218_041505553763.mp3,واکنش به این فایل از طرح چنین مسائلی را لجن پراکنی دشمن علیه سپاه توصیف کرده مریم افشنگ گزارش میدهد سپاه پاسداران یکی از امپراتوری های اقتصادی در ایران که بحث فساد در آن مدتهاست بر سر زبان هاست به تازگی انتشار گسترده یک فایل صوتی از جلسه محرمانه میان سرلشکر محمد علی جعفری و سرتیپ صادق ذوالقدرنیا از کشمکش های شدید در راس
20220217_050047981656.mp3,در مشهد اجرا کرد همچنین در برنامه ی امشب تعیین  قیمت دستوری این بار برای برنج ایرانی و گوشت قرمز  نظارت دولتی بر بهای کالا های اساسی چه پیامدی بر اقتصاد ایران دارد سرنوشت  نامشخص سفارت ها دیپلمات های افغانستان بعد از طالبان  با سرپرست نمایندگی افغانستان در سازمان ملل گفتگو میکنیم
20220217_083637168020.mp3,کوچکی از نیروهای روسیه هستیم من این را بازگشت نیرو های روسیه به پایگاهایشان نمیدانم ما تا به حال هیچ تغییر اساسی در مرز ندیده ایم ما به واقعیتی که میبینیم واکنش نشان میدهیم در آمریکا که طی ماه های گذشته همواره بر حمایت از اوکراین تاکید کرده جو بایدن میگوید روسیه صد و پنجاه هزار نیرو در مرز با اوکراین دارد او وزیر دفاع خود لوید آستین را برای شرکت در جلسه وزرای دفاع کشورهای عضو ناتو راهی بروکسل در بلژیک کرده آمریکا همچنان میگوید روس ها حالت تهاجمی دارند و هر لحظه ممکن است به اوکراین حمله کند در واشینگتن وزیر
20220217_010758192317.mp3,بله حتما من لوگویی رو که فرستادم در واقع برای یکی از کلاینت هام بود که کار در واقع تلفیق صدا و نریشن و در کنارش موسیقی توی بکراند اکثرا انجام میدن که به همین واسطه خوب شناخته شده هستن و مطرح شدن که من اومدم در واقع حرف اول نام و فامیل ایشون که ام و اس میشد رو با شیپ
20220217_232656035719.mp3,بازداشت  شد او پس از گذراندن  شصدو چهار روزحبس در انفرادی اوین اواخر دی ماه به زندان قرچک ورامین منتقل شد این فعال حقوق بشری پیشتر هم به دلیل فعالیت های مسالمت آمیزش بازداشت شده بود سازمان گزارشگران بدون مرز با انتشار بیانیه ای  شرایط نگهداری زندانیان زن در زندان قرچک از جمله نرگس محمدی و عالیه  مطلب زاده را غیر انسانی توصیف کرد در بیانیه ی این سازمان غیر دولتی آمده زندان قرچک از امکانات اولیه بهداشت و درمانی بی بهره است  در این بیانیه  آمده اقدام جدی سازمان
20220217_083716159827.mp3,خارجه آمریکا میزبان همتای اش از استونی است استونی که خود از دیگر همسایه های روسیه است با آمریکا و ناتو همراه شده اما همزمان میگوید آماده کمک برای حل دیپلماتیک مسئله اوکراین است ما در جهت حمایت از اوکراین برای جلوگیری از تجاوز روسیه گام بر می داریم می خواهیم کشورهای عضو ناتو همکاری متمرکزی داشته باشند تا با تقویت ناتو چالش های کنونی را کم کنیم همچنین از ابزار های دیپلماتیک برای حل مسیله در مرز های اوکراین استقبال میکنیم آنتونی بلینکن در این دیدار ضمن انتقاد از مسکو گفت آمریکا
20220216_221024724724.mp3,مقابله نمیشه چون نفر اول کشور آقای خامنه ای موافق این رونده چرا میگه وفادار باش فاسد باش سرکوب کن فاسد باش آقای خامنه ای  میدونه سپاه فاسده  ولی چو خریداری کرده  وفاداری  سپاه رو برای سرکوب چون میدونه  اساس ماندگاری حکومت بر سرنیزه ی سپاه ست  در شرایطی که همه مردم دارن اعتراض میکنند به این دلیل تکیه  کرده به سپاه و نه تنها سپاه را تنبیه نمیکنه بلکه به سپاه
20220216_075055209937.mp3,شهروند مسئول  این هفته ما به انتخاب شما و با آرای زیاد سرکار خانم ثریا مطهرنیا  معلم شایسته اهل بیجار و کاندیدای دریافت جایزه جهانی معلمان انتخاب شدن این معلم شایسته که بیشتر به عنوان معلم فداکار بیجاری شناخته میشه سال هاست که زندگیش رو وقف دانش آموزان بیمار کرده و تا امروز بیشتر از هزار و صد دانش آموز بیمار بی بضاعت رو مورد
20220217_084629527546.mp3,حالا چهل و پنج هزار تومن هیچی آیا حق فنیم تعداد اقلام دارو حساب میشه که با بیمار حساب می کنن نقش دفترچه بیمه تأمین اجتماعی چیه این بیمه شده بیمه ی ضرر اجتماعی نه بیمه تأمین اجتماعی این پسر به خاطر کمبود امکانات در محلمون این نداشتن اینترنت مجبوره پنج کیلومتر از محل دورتر بیاد اینجا واسه درس خوندن دو هفته اس الان
20220218_025038130052.mp3,اما در قرن نوزدهم این الگو باز هم عوض شد و طرح ها متمرکز شدن در بخش پایینی لباس و سر آستین ها دلیلش بزرگتر شدن اندازه اوبی ها بود اوبی اون شالیه که دور کمر گره می خوره اندازه اوبی برای لباس خانم ها بزرگتر و پهن تر شد اوبی معمولا به اندازه کیمونو عمر نمیکنه کیمونو مثل گنجینه از نسلی به نسل بعد منتقل میشه ولی اوبی از اینجایی که همیشه گره میخوره
20220217_035349048278.mp3,را رد کرده حالا باید ظرف بیست و یک روز در جلسه ای برای پاسخگویی به سوالات حاضر شود سلام و صبح بخیر به چشم انداز بامدادی جمعه بیست و نهم بهمن برابر با هجدهم فوریه خوش آمدید آمریکا میگوید بر این باور است که روسیه برای حمله به اوکراین در چند روز آینده آماده میشود آنتونی بلینکن وزیر خارجه امریکا روز پنجشنبه به شورای امنیت سازمان ملل در نیویورک
20220217_062129398815.mp3,که این یک اقدامی بود که درش مردم نشون میدن که هم بستگی دارن منتها واقعیتش اینه که  در سطح شهر همچنان آرامش مثل قبل بر قراره من توی میدان استقلال هم که بودم مردم می امدن گهگداری سر میزدن  میبینم تک و توک پرچم هم دستشون گرفتن  یا گل سینه پرچم اوکراین رو زدن منتها همچنان اصلا این جا در کی یف اثری از آثار این که شاید این کشور در آستانه این باشه که جنگی بخواد اتفاق بیفته دیده نمیشه مردم احتمالا شاید دور و بر من هم ببینید که رد بشن  میرن و میان و دارن به زندگی معمولشون ادامه میدن و حتی در این روز هم
20220218_073233589880.mp3,خبرنگار که در حادثه ی واژگونی اتوبوس خبرنگاران محیط زیست جانشان را از دست دادند از قرار منع تعقیب سه متهم پیشین این پرونده خبر دادند این سه نفر مدیر کل محیط زیست استان آذربایجان غربی رئیس اداره ی حفاظت از محیط زیست ارومیه و رئیس استانی ستاد احیای دریاچه ی ارومیه هستند دادسرای ارومیه چهار ماه پیش آنها را تبرئه کرده در حادثه ی واژگونی اتوبوس خبرنگاران که حدود هشت ماه پیش رخ داد
20220217_015315795405.mp3,وعده هایی که مقام های سیاسی در سفرها به استان ها در لحظه به مردم ارائه میکنن و همینطور تلاشی که نمایندگان مجلس برای گرفتن و ساخت پروژه ها در محله های خودشون در شهر های خودشون اون رو تحمیل میکنن به دولت که چنین وضعی رو برای اقتصاد بوجود آورده . ممنونم از توضیحاتتون آرش حسن نیا روزنامه نگار اقتصادی از پراک  در ادامه  نگاهی داشته باشیم به وضعیت امروز بازار های مالی ایران هادی چاوشی روزنامه نگار اقتصادی برای بررسی این بازار ها از لینکلن با من هستن  آقای چاوشی از بازار ارز شروع کنیم
20220216_163430841358.mp3,غرامت بپردازه مبلغ اعلام نشده اما دیلی تلگراف مدعی شده که این مبلغ بیش از دوازده میلیون پونده و تیترش میگه ملکه به پرداخت این پول کمک خواهد کرد به نوشته روزنامه ملکه هزینه های حقوقی شاهزاده اندرو تا حالا می پرداخته و این توافق راهیست تا این ماجرا خاتمه پیدا کنه و جشن ها و مراسم هفتادمین سالگرد سلطنت او رو تحت شعاع قرار نده ویرجینیا جوفر مدعی شده بود که وقتی هفده سال داشته شاهزاده اندرو با او نزدیکی داشته که زیر سن قانونی تجاوز محسوب میشده اندرو تا همین اواخر اتهام
20220217_015351235801.mp3,کثیف بشه میتونن در واقع موهاشون را کوتاه کنن این خیلی حائز اهمیت هستش تا اینکه بخوان هی شوینده به کار ببرن خیلی جالبه که من برای ساشا خب من همیشه شاپوی معمولی استفاده میکردم یکی از دوستان که اینجا اومده بودند اتفاقا به من یکی از همین شامپوهای بنفش بهش دادن که مخصوص سفید کردنه ولی به نظر من حالا لزومی هم نداره حتما حالا دو سه درجه سفید بشه مهم اینه تمیز بشه سفید شدنش فایده ای نداره
20220216_190739634393.mp3,عکاس خبردگار خیلی سخت بود یعنی من بارها توی تظاهرات خیابونی تو تو ایران چه زمان قبل از انقلاب و چه بعد از انقلاب کتک خوردم دوربینامو شکستن و خوشبختانه خب جون سالم به در بردم تو این شرایط ما ببینید هیچ چی  میگن رقابتی وجود نداشت برعکس من مثلا با کاوه خیلی با هم نزدیک بودیم
20220218_074031973642.mp3,شرکت می کرد  با آغاز ده ی سی خوشیدی محمود در می یابد که باید خودش دست به تولید بزند این لحظه ی تولد یکی از بزرگترین واحدهای صنعتی دوره پهلویست شرکت سهامی صنعتی بهشهر در سال هزار و سیصد و سی با تاسیس این شرکت بزر اشتغال و ارتزاق هزاران نیروی کار در زمین صنعت کشور به دست محمود لاجوردی کاشته می شود پدر بود یعنی
20220218_124705857510.mp3,این پدیده جالبیه که دلت برای کسی تنگ بشه که تو دوره ی نیدا کنارته  تواین دوره ی جنبه ی خیلی مهم از رابطه رو حذف میکنی در واقع باعث میشه یه کم احساس کنی که از همسرت جدا شدی همسرت  دوست داشتنیم برگشته  حالا جور دیگه بن رو دوست دارم بزار تو گوشت فوت کنم نه نمیخوام قلقلکت میاد این احکام
20220217_233313341709.mp3,یعنی از سوی رسانه های فارسی زبان خارج از ایران دانست او ضمن حمایت  از سپاه پاسداران وجود فساد در این نهاد را دروغ پردازی و تهمت دانست شهره جولانی گزارش می دهد  در روزهایی که حکومت ایران چهل و سومین سال تشکیل جمهوری اسلامی را برگزار میکرد خبری از پشت پرده دستگاه حاکمیت منتشر شد انتشار گفت و گوی محرمانه فرماندهان  سپاه پاسداران افشاگری با بازتاب گسترده که شماری از مقام های ایران را به توضیحاتی واداشت قدم های پی در پی و استمرار اما حالا بالاترین مقام جمهوری اسلامی در سخن
20220217_084403558137.mp3,ایران وضعیت این بازار به شدت تحت تاثیر قرار گرفته و در حال حاضر بزرگترین گروه زیانده مصرف کننده ها هستند و در واقع مهمترین نتیجه اقدامات این چنینی که برای حمایت از تولید کننده داخلی گرفته شده بوده جهش های ریز و درشت قیمتی به خصوص برای کالا های خارجی تشدید قاچاق و البته گفته افت کیفیت تولیدات داخلی و کاهش عمر مفید محصولات خانگی بوده و گفته نتایج و پیامد هاش همچنان ادامه داره و هر روز خودش رو در قالب یک پدیده ای نه چندان نو داره نشان میده رونق خرید
20220217_185410781918.mp3,فکر میکند این به ماهی ها اجازه میده در گروه های عظیم مهاجرت کنند درست مثل این ماهی های ساردین و مثل همه ی ماهی ها اون ها هم به توانایی مکانیابی دقیقی که از پوستشون میگیرند تکیه میکند در جنگل های جنوب شرق آسیا یک حیوان از پوستش استفاده میکند تا در بازی مرگبار موش و گربه برنده بشه این یک افعی گودال آسیاییه یک شکارچی
20220218_131050177747.mp3,حکام مثل یه شمشیر داماکراس روی سر این مذاکرات هست و نمیدونم این بار امیدوارم که صدای من و بشنوید ولی به عنوان سوال آخر می خواستم ازت بپرسم که اگه کوتاه بتونی بهمون بگی موانع اصلی که فکر میکنی همچنان وجود داره چه هست در رسیدن به این توافق نه فکر میکنم کسری صدای ما را نمیشنوی اگر
20220216_183155085680.mp3,همه تحریم های آمریکا علیه ایران برداشته شود و آنروز روزی است که به گفت آنها تهران و واشینگتن  روابط عادی و شکوفا داشته باشند و مردم در ایران از حضور دولتی بهره ببرند که به شأن و منزلت انسانی احترام میگذارد سخنگوی امور خارجه آمریکا میگوید انجام مذاکره مستقیم میان تهران و واشنگتون به نفع آمریکاست اما وزیر خارج جمهوری اسلامی ایران میگوید انجام مذاکره مستقیم بدون دریافت تضمین برای رسیدن به توافق دائم برای ابراهیم رییسی هزینه سنگینی دارد حسین امیرعبداللهیان به روزنامه فایننشال تایمز
20220218_133942858352.mp3,میساد صدرنشین کنفرانس شرق در زمین خود برابر دالاس ماوریکس  صد و هفت نود و نه شکست خورد به پایان این بخش از خبرهای ورزشی میرسیم قبل از خداحافظی یاداوری کنم که میتونید ساعت نوزده به وقت تهران بیننده ویژه برنامه المپیک زمستانی باشید تا بخش بدی خبرها خدانگهدار
20220217_053709021937.mp3,ما به واقعیتی که میبینیم واکنش نشان میدهیم در امریکا که طی ماه های گذشته همواره بر حمایت از اوکراین تاکید کرده جوی بایدن میگوید روسیه صد و پنجاه هزار نیرو در مرز با اوکراین دارد او وزیر دفاع خود لئون دان سی را برای شرکت در جلسه ی وزرای دفاع کشورهای عضو ناتو راهی بروکسل در بلژیک کرده امریکا همچنان میگوید روس ها حالت تهاجمی دارند هر لحظه ممکن هست به اوکراین  حمله کنند در واشنگتن وزیر خارج امریکا میزبان همتایش از استونیست استونی که خود از دیگر همسایه های روسیه است با امریکا و ناتو
20220217_202436756758.mp3,حمایت تمام قد علی خامنه ای در واکنش به فایل صوتی منتشر شده سپاه دشمن عامل لجن پراکنی علیه ارکان انقلاب در حاشیه ی اجرای پروژه های نفتی تهران و پکن ماجرای حضور پنج هزار نیروی امنیتی چین در ایران چیست در حاشیه ی گفتگوها در وین باقری کنی تا وقتی درباره ی همه چی توافق نشده باشه درباره ی هیچ چیز توافق نشده در
20220217_195150081028.mp3,حتی امکان داره سوئد و فنلاند هم به ناتو ملحق بشن از نشانه های این قمار یا این رولت روسی آقای پوتین همینکه پیش از برنامه وزیر دفاع گرجستان گفت پیوستن به ناتو تنها راه حفظ تمامیت ارضی کشورشه تحریمای غرب به گفته اکونومیست کمر شکن خواهد بود از بانکها تا صنایع حساس روسیه از منابع مالی و تجهیزات و  قطعات پیشرفته غربی محروم میشن طبقه ثروتمند روسیه ک اغلب از نزدیکان آقای پوتین هستند ممکنه از سفر به غرب و دسترسی به املاک و
20220218_060122199782.mp3,دست کم  شش تن  از شرکت کنندگان در مراسم چهل ومین  روز جان باختن بکتاش آبتین  شاعر فیلمساز و عضو کانون نویسندگان را بازداشت کردند  بنابر اخبار رسیده به ایران اینترنشنال مراسم در جوی کاملا امنیتی برگزار  شد و و تعداد زیادی از نیروی ضد شورش و پلیس محل برگزاری مراسم را محاصره کردند  بکتاش ابتین  زندانی سیاسی  که به دلیل ابتلا به کرونا و پس از انتقال دیر هنگام به بیمارستان در وضعیت کمای مصنوعی  قرار داشت و هجدهم دی ماه جان باخت
20220218_063705042595.mp3,گردآورنده ها دائما در حال حرکتن و اغلب مسافت های کیلومتری از این جنگل بارانی رو زیر پا میزارن اونا برای تغییر محیط و پیرامون خودشون به فناوری لازم نرسیدن اونا اره برقی یا کامیون ندارن برای همین اثرگزاری انهاروی طبیعت میشه گفت که بسیار محدود شده سبک زندگیشون از نظر تاثیرگذاری بر روی محیط خیلی محدوده اونا زیر سایه بونهای درختی
20220218_000621188531.mp3,در دست هست بله کاملا درست میفرمایید هر ده سال یه  دفعه تمام این به اصطلاح مهندسا و مولفا و دانشمندان ستاره شناس آمریکا و دنیا ارزشیابی میکنن که در حال حاضر به اصطلاح علم ستاره شناسی علم در چه محلی هستش و این اندازه گیریا سنجش یابیا
20220217_134731537661.mp3,ببینید که ما صدها گروه های مختلف نظامی روسیه هستند که در امتداد خاک این کشور مرتب دارن جابجا میشن همه اینها بالاخره یه هدف مشترک داره اما چیزی که کسی بهش خیلی دقت نکرده این هستش که تو این مثلا اگه که واقعا روسیه قصد حمله نظامی داره خب داره چیکار میکنه به لحاظ انتقال نیرو به واحد های خودش کسی نگاه نمیکنه در راه آهن روسیه آیا واقعا محموله ها
20220217_070934507543.mp3,گفته هر چه جلوتر میریم جمهوری اسلامی بیشتر به فعالیت های اتمیش شتاب می بخشه و به همون نسبت تمایل دیگر کشورهای امضا کننده ی برجام برای بازگشت به این توافق کاهش پیدا میکنه به گفته ی وزیر خارجه ی فرانسه سه کشور اروپایی چین روسیه و آمریکا برای به نتیجه رسوندن مذاکرات وین با همدیگه به اشتراک نظر رسیدن و حالا تصمیم های سیاسی باید از جانب تهران گرفته بشه لو دریان گفته رهبران ایران با یک انتخاب کاملا روشن رو به رو هستند یا اون ها باعث یک بحران شدید در
20220218_054039202787.mp3,آسیب پذیرترین بخش جامعه ما هستند بسیار خب آقای فرمند آقای پیوندی گفتند هشت درصد بودجه آموزش در کشور در کشورهای دیگه صرف مسائل آموزه های دینی میشه توی کمبانسیون حقوق کودک مشخصا گفته شده که کودک باید رها و آزاد باشه زیر هیچ فشاری نباشه اما من میخوام به یه موضوعی اشاره کنم همینجا توی همین کشوری که ما هستیم پدر و مادرها حق دارند که بچه هاشون رو ببرن مدرسه کاتولیک یا بچه کوچیک دختر دبستانی  کوچیکی رو میبینید که روسری سرش کرده و حجاب داره
20220217_232347687370.mp3,عکس شرچنتون در واقع حقیقت اینه که شدید ان شاهد مقاومت های غیر منتظره ای از داخل حراست چین هستی چجور مقاومتی چند تا از مقامات اونجا اند که کاملا معتقدن نصف چینیهای سنگاپور کمونیستنو هیچ گونه زیر بار صدور مجوز خروج نمیرن اگه قراره محاصری نظامی اتفاق بیوفته باید تعداد غیر نظامی های  که سرخود سر راهمونند
